# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.3270000219345093
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
5.703961084086171, 55.0, 84.0, 2.0, 8.0, 29.0, 15.0, 0.0, 45.0, 17.0, 71.0, 51.0, 17.0, 74.0, 13.0, 10.0, 13.0, 69.0, 46.0, 33.0, 0.9999999998650793
5.804030576789438, 57.0, 85.0, 5.0, 8.0, 27.0, 14.0, 0.0, 47.0, 18.0, 70.0, 52.0, 16.0, 76.0, 14.0, 10.0, 13.0, 77.0, 44.0, 31.0, 0.9999999999000881
5.904100069492704, 59.0, 88.0, 3.0, 7.0, 27.0, 14.0, 0.0, 47.0, 20.0, 68.0, 54.0, 14.0, 77.0, 14.0, 10.0, 12.0, 77.0, 40.0, 28.0, 0.9999999999188738
6.00416956219597, 58.0, 91.0, 5.0, 7.0, 26.0, 14.0, 0.0, 52.0, 22.0, 66.0, 53.0, 15.0, 75.0, 14.0, 10.0, 11.0, 84.0, 41.0, 27.0, 0.9999999999244868
6.104239054899236, 60.0, 95.0, 10.0, 7.0, 24.0, 12.0, 0.0, 56.0, 22.0, 66.0, 54.0, 12.0, 74.0, 16.0, 10.0, 11.0, 78.0, 45.0, 25.0, 0.9999999999178384
6.204308547602502, 66.0, 92.0, 5.0, 7.0, 24.0, 11.0, 0.0, 56.0, 22.0, 68.0, 57.0, 12.0, 72.0, 16.0, 9.0, 11.0, 81.0, 45.0, 21.0, 0.9999999998978495
6.304378040305768, 68.0, 106.0, 3.0, 7.0, 24.0, 11.0, 0.0, 57.0, 21.0, 68.0, 59.0, 10.0, 69.0, 17.0, 9.0, 11.0, 85.0, 45.0, 23.0, 0.9999999998612737
6.4044475330090345, 70.0, 105.0, 2.0, 6.0, 26.0, 11.0, 0.0, 59.0, 22.0, 68.0, 60.0, 8.0, 70.0, 20.0, 8.0, 11.0, 85.0, 45.0, 24.0, 0.9999999998021727
6.504517025712301, 71.0, 115.0, 4.0, 5.0, 25.0, 11.0, 0.0, 59.0, 24.0, 67.0, 57.0, 9.0, 69.0, 20.0, 8.0, 11.0, 90.0, 46.0, 24.0, 0.9999999997109499
6.604586518415567, 75.0, 119.0, 1.0, 5.0, 25.0, 11.0, 0.0, 63.0, 25.0, 67.0, 61.0, 7.0, 69.0, 23.0, 7.0, 10.0, 84.0, 47.0, 22.0, 0.9999999995727928
6.704656011118833, 71.0, 125.0, 6.0, 4.0, 24.0, 11.0, 0.0, 61.0, 26.0, 67.0, 61.0, 8.0, 69.0, 23.0, 7.0, 10.0, 86.0, 46.0, 25.0, 0.9999999993652688
6.804725503822099, 72.0, 130.0, 4.0, 3.0, 22.0, 13.0, 0.0, 65.0, 28.0, 64.0, 60.0, 10.0, 67.0, 23.0, 7.0, 10.0, 82.0, 52.0, 24.0, 0.9999999990546816
6.904794996525365, 73.0, 128.0, 4.0, 3.0, 22.0, 13.0, 0.0, 63.0, 34.0, 62.0, 62.0, 10.0, 66.0, 24.0, 7.0, 10.0, 83.0, 53.0, 25.0, 0.9999999985906001
7.004864489228631, 77.0, 124.0, 4.0, 3.0, 22.0, 12.0, 0.0, 63.0, 34.0, 61.0, 63.0, 9.0, 66.0, 27.0, 7.0, 9.0, 86.0, 55.0, 26.0, 0.9999999978976697
7.1049339819318975, 77.0, 123.0, 3.0, 2.0, 21.0, 11.0, 0.0, 60.0, 33.0, 59.0, 63.0, 7.0, 62.0, 27.0, 7.0, 8.0, 96.0, 57.0, 24.0, 0.9999999968633773
7.205003474635164, 74.0, 120.0, 5.0, 2.0, 21.0, 11.0, 0.0, 62.0, 34.0, 58.0, 62.0, 8.0, 59.0, 27.0, 7.0, 8.0, 99.0, 57.0, 22.0, 0.9999999953197815
